timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687532971173,24,/api/v2/item-category/evolution,200,OK,Poke Api - run 1-10,text,true,,3664,145,10,10,https://pokeapi.co/api/v2/item-category/evolution,24,0,0
1687532971197,51,/api/v2/item-fling-effect/flinch,200,OK,Poke Api - run 1-10,text,true,,1428,146,10,10,https://pokeapi.co/api/v2/item-fling-effect/flinch,51,0,0
1687532971249,29,/api/v2/item-pocket/pokeballs,200,OK,Poke Api - run 1-10,text,true,,1849,143,10,10,https://pokeapi.co/api/v2/item-pocket/pokeballs,29,0,0
1687532971278,23,/api/v2/location/pinwheel-forest,200,OK,Poke Api - run 1-10,text,true,,1858,146,10,10,https://pokeapi.co/api/v2/location/pinwheel-forest,23,0,0
1687532971302,41,/api/v2/location-area/fuego-ironworks-area,200,OK,Poke Api - run 1-10,text,true,,30338,156,10,10,https://pokeapi.co/api/v2/location-area/fuego-ironworks-area,36,0,0
1687532971344,30,/api/v2/pal-park-area/pond,200,OK,Poke Api - run 1-10,text,true,,6715,140,10,10,https://pokeapi.co/api/v2/pal-park-area/pond,30,0,0
1687532971472,24,/api/v2/region/hisui,200,OK,Poke Api - run 1-10,text,true,,2067,134,10,10,https://pokeapi.co/api/v2/region/hisui,24,0,0
1687532971497,30,/api/v2/encounter-method/gift,200,OK,Poke Api - run 1-10,text,true,,1344,143,10,10,https://pokeapi.co/api/v2/encounter-method/gift,30,0,0
1687532971527,22,/api/v2/encounter-condition/season,200,OK,Poke Api - run 1-10,text,true,,1781,148,10,10,https://pokeapi.co/api/v2/encounter-condition/season,22,0,0
1687532971550,28,/api/v2/encounter-condition-value/season-winter,200,OK,Poke Api - run 1-10,text,true,,1505,161,10,10,https://pokeapi.co/api/v2/encounter-condition-value/season-winter,28,0,0
1687532972179,24,/api/v2/berry/lum,200,OK,Poke Api - run 1-4,text,true,,1932,131,10,10,https://pokeapi.co/api/v2/berry/lum,24,0,0
1687532972203,23,/api/v2/berry-firmness/super-hard,200,OK,Poke Api - run 1-4,text,true,,2474,147,10,10,https://pokeapi.co/api/v2/berry-firmness/super-hard,22,0,0
1687532972226,20,/api/v2/berry-flavor/sour,200,OK,Poke Api - run 1-4,text,true,,4044,139,10,10,https://pokeapi.co/api/v2/berry-flavor/sour,19,0,0
1687532972246,20,/api/v2/contest-type/tough,200,OK,Poke Api - run 1-4,text,true,,1755,140,10,10,https://pokeapi.co/api/v2/contest-type/tough,20,0,0
1687532972267,20,/api/v2/contest-effect/9,200,OK,Poke Api - run 1-4,text,true,,1459,138,10,10,https://pokeapi.co/api/v2/contest-effect/9,20,0,0
1687532972288,25,/api/v2/super-contest-effect/9,200,OK,Poke Api - run 1-4,text,true,,1948,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/9,25,0,0
1687532972314,32,/api/v2/item/ice-heal,200,OK,Poke Api - run 1-4,text,true,,18016,135,10,10,https://pokeapi.co/api/v2/item/ice-heal,31,0,0
1687532972346,34,/api/v2/item-attribute/usable-overworld,200,OK,Poke Api - run 1-4,text,true,,4003,153,10,10,https://pokeapi.co/api/v2/item-attribute/usable-overworld,34,0,0
1687532972480,20,/api/v2/item-category/collectibles,200,OK,Poke Api - run 1-4,text,true,,2198,148,10,10,https://pokeapi.co/api/v2/item-category/collectibles,20,0,0
1687532972500,21,/api/v2/item-fling-effect/berry-effect,200,OK,Poke Api - run 1-4,text,true,,2974,152,10,10,https://pokeapi.co/api/v2/item-fling-effect/berry-effect,21,0,0
1687532972522,24,/api/v2/item-pocket/key,200,OK,Poke Api - run 1-4,text,true,,2149,137,10,10,https://pokeapi.co/api/v2/item-pocket/key,24,0,0
1687532972547,40,/api/v2/location/sunyshore-city,200,OK,Poke Api - run 1-4,text,true,,1612,145,10,10,https://pokeapi.co/api/v2/location/sunyshore-city,40,0,0
1687532972588,27,/api/v2/location-area/sunyshore-city-area,200,OK,Poke Api - run 1-4,text,true,,15662,155,10,10,https://pokeapi.co/api/v2/location-area/sunyshore-city-area,27,0,0
1687532972615,26,/api/v2/pal-park-area/sea,200,OK,Poke Api - run 1-4,text,true,,8003,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,25,0,0
1687532972641,22,/api/v2/region/paldea,200,OK,Poke Api - run 1-4,text,true,,6586,135,10,10,https://pokeapi.co/api/v2/region/paldea,22,0,0
1687532972664,20,/api/v2/encounter-method/purple-flowers,200,OK,Poke Api - run 1-4,text,true,,1502,153,10,10,https://pokeapi.co/api/v2/encounter-method/purple-flowers,20,0,0
1687532972684,23,/api/v2/encounter-condition/starter,200,OK,Poke Api - run 1-4,text,true,,1799,149,10,10,https://pokeapi.co/api/v2/encounter-condition/starter,23,0,0
1687532972708,23,/api/v2/encounter-condition-value/item-claw-fossil,200,OK,Poke Api - run 1-4,text,true,,1498,164,10,10,https://pokeapi.co/api/v2/encounter-condition-value/item-claw-fossil,23,0,0
1687532973093,177,/api/v2/berry/iapapa,200,OK,Poke Api - run 1-1,text,true,,1919,134,10,10,https://pokeapi.co/api/v2/berry/iapapa,177,0,0
1687532973270,24,/api/v2/berry-firmness/very-soft,200,OK,Poke Api - run 1-1,text,true,,2224,146,10,10,https://pokeapi.co/api/v2/berry-firmness/very-soft,24,0,0
1687532973294,26,/api/v2/berry-flavor/spicy,200,OK,Poke Api - run 1-1,text,true,,4119,140,10,10,https://pokeapi.co/api/v2/berry-flavor/spicy,26,0,0
1687532973320,21,/api/v2/contest-type/cool,200,OK,Poke Api - run 1-1,text,true,,1759,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,21,0,0
1687532973341,39,/api/v2/contest-effect/1,200,OK,Poke Api - run 1-1,text,true,,1426,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,39,0,0
1687532973465,21,/api/v2/super-contest-effect/1,200,OK,Poke Api - run 1-1,text,true,,2345,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,21,0,0
1687532973487,30,/api/v2/item/ultra-ball,200,OK,Poke Api - run 1-1,text,true,,19487,137,10,10,https://pokeapi.co/api/v2/item/ultra-ball,29,0,0
1687532973517,21,/api/v2/item-attribute/countable,200,OK,Poke Api - run 1-1,text,true,,5914,146,10,10,https://pokeapi.co/api/v2/item-attribute/countable,21,0,0
1687532973539,19,/api/v2/item-category/plates,200,OK,Poke Api - run 1-1,text,true,,2587,142,10,10,https://pokeapi.co/api/v2/item-category/plates,19,0,0
1687532973558,19,/api/v2/item-fling-effect/burn,200,OK,Poke Api - run 1-1,text,true,,1319,144,10,10,https://pokeapi.co/api/v2/item-fling-effect/burn,19,0,0
1687532973577,20,/api/v2/item-pocket/medicine,200,OK,Poke Api - run 1-1,text,true,,2075,142,10,10,https://pokeapi.co/api/v2/item-pocket/medicine,20,0,0
1687532973597,20,/api/v2/location/eterna-forest,200,OK,Poke Api - run 1-1,text,true,,1620,144,10,10,https://pokeapi.co/api/v2/location/eterna-forest,20,0,0
1687532973617,30,/api/v2/location-area/eterna-forest-area,200,OK,Poke Api - run 1-1,text,true,,30318,154,10,10,https://pokeapi.co/api/v2/location-area/eterna-forest-area,26,0,0
1687532973647,58,/api/v2/pal-park-area/forest,200,OK,Poke Api - run 1-1,text,true,,12577,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,58,0,0
1687532973705,25,/api/v2/region/unova,200,OK,Poke Api - run 1-1,text,true,,11200,134,10,10,https://pokeapi.co/api/v2/region/unova,25,0,0
1687532973731,19,/api/v2/encounter-method/walk,200,OK,Poke Api - run 1-1,text,true,,1509,143,10,10,https://pokeapi.co/api/v2/encounter-method/walk,19,0,0
1687532973750,24,/api/v2/encounter-condition/swarm,200,OK,Poke Api - run 1-1,text,true,,1584,147,10,10,https://pokeapi.co/api/v2/encounter-condition/swarm,24,0,0
1687532973774,19,/api/v2/encounter-condition-value/swarm-yes,200,OK,Poke Api - run 1-1,text,true,,1533,157,10,10,https://pokeapi.co/api/v2/encounter-condition-value/swarm-yes,19,0,0
1687532974131,23,/api/v2/berry/pinap,200,OK,Poke Api - run 1-6,text,true,,1920,133,10,10,https://pokeapi.co/api/v2/berry/pinap,23,0,0
1687532974154,22,/api/v2/berry-firmness/soft,200,OK,Poke Api - run 1-6,text,true,,2806,141,10,10,https://pokeapi.co/api/v2/berry-firmness/soft,21,0,0
1687532974176,22,/api/v2/berry-flavor/dry,200,OK,Poke Api - run 1-6,text,true,,4209,138,10,10,https://pokeapi.co/api/v2/berry-flavor/dry,22,0,0
1687532974199,21,/api/v2/contest-type/beauty,200,OK,Poke Api - run 1-6,text,true,,1762,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,20,0,0
1687532974220,20,/api/v2/contest-effect/3,200,OK,Poke Api - run 1-6,text,true,,1491,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,20,0,0
1687532974241,25,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-6,text,false,,991,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,25,0,0
1687532974266,29,/api/v2/item/poke-ball,200,OK,Poke Api - run 1-6,text,true,,19854,136,10,10,https://pokeapi.co/api/v2/item/poke-ball,28,0,0
1687532974295,139,/api/v2/item-attribute/holdable,200,OK,Poke Api - run 1-6,text,true,,12780,145,10,10,https://pokeapi.co/api/v2/item-attribute/holdable,139,0,0
1687532974468,18,/api/v2/item-category/training,200,OK,Poke Api - run 1-6,text,true,,1844,144,10,10,https://pokeapi.co/api/v2/item-category/training,18,0,0
1687532974486,19,/api/v2/item-fling-effect/paralyze,200,OK,Poke Api - run 1-6,text,true,,1332,148,10,10,https://pokeapi.co/api/v2/item-fling-effect/paralyze,19,0,0
1687532974505,22,/api/v2/item-pocket/machines,200,OK,Poke Api - run 1-6,text,true,,1724,142,10,10,https://pokeapi.co/api/v2/item-pocket/machines,22,0,0
1687532974527,23,/api/v2/location/chargestone-cave,200,OK,Poke Api - run 1-6,text,true,,2047,147,10,10,https://pokeapi.co/api/v2/location/chargestone-cave,22,0,0
1687532974550,36,/api/v2/location-area/pastoria-city-area,200,OK,Poke Api - run 1-6,text,true,,15659,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,36,0,0
1687532974586,34,/api/v2/pal-park-area/field,200,OK,Poke Api - run 1-6,text,true,,20927,141,10,10,https://pokeapi.co/api/v2/pal-park-area/field,32,0,0
1687532974620,25,/api/v2/region/johto,200,OK,Poke Api - run 1-6,text,true,,7225,134,10,10,https://pokeapi.co/api/v2/region/johto,25,0,0
1687532974645,40,/api/v2/encounter-method/surf,200,OK,Poke Api - run 1-6,text,true,,1419,143,10,10,https://pokeapi.co/api/v2/encounter-method/surf,40,0,0
1687532974685,21,/api/v2/encounter-condition/radar,200,OK,Poke Api - run 1-6,text,true,,1592,147,10,10,https://pokeapi.co/api/v2/encounter-condition/radar,21,0,0
1687532974707,27,/api/v2/encounter-condition-value/time-night,200,OK,Poke Api - run 1-6,text,true,,1496,158,10,10,https://pokeapi.co/api/v2/encounter-condition-value/time-night,27,0,0
1687532975005,44,/api/v2/berry/razz,200,OK,Poke Api - run 1-7,text,true,,1953,132,10,10,https://pokeapi.co/api/v2/berry/razz,44,0,0
1687532975049,19,/api/v2/berry-firmness/hard,200,OK,Poke Api - run 1-7,text,true,,2607,141,10,10,https://pokeapi.co/api/v2/berry-firmness/hard,19,0,0
1687532975069,20,/api/v2/berry-flavor/sweet,200,OK,Poke Api - run 1-7,text,true,,4115,140,10,10,https://pokeapi.co/api/v2/berry-flavor/sweet,20,0,0
1687532975090,25,/api/v2/contest-type/cute,200,OK,Poke Api - run 1-7,text,true,,1766,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,25,0,0
1687532975116,21,/api/v2/contest-effect/5,200,OK,Poke Api - run 1-7,text,true,,1457,138,10,10,https://pokeapi.co/api/v2/contest-effect/5,21,0,0
1687532975137,26,/api/v2/super-contest-effect/5,200,OK,Poke Api - run 1-7,text,true,,5921,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/5,25,0,0
1687532975163,31,/api/v2/item/premier-ball,200,OK,Poke Api - run 1-7,text,true,,18909,139,10,10,https://pokeapi.co/api/v2/item/premier-ball,30,0,0
1687532975195,22,/api/v2/item-attribute/consumable,200,OK,Poke Api - run 1-7,text,true,,5787,147,10,10,https://pokeapi.co/api/v2/item-attribute/consumable,22,0,0
1687532975218,51,/api/v2/item-category/choice,200,OK,Poke Api - run 1-7,text,true,,1521,142,10,10,https://pokeapi.co/api/v2/item-category/choice,51,0,0
1687532975270,24,/api/v2/item-fling-effect/poison,200,OK,Poke Api - run 1-7,text,true,,1318,146,10,10,https://pokeapi.co/api/v2/item-fling-effect/poison,24,0,0
1687532975294,21,/api/v2/item-pocket/battle,200,OK,Poke Api - run 1-7,text,true,,1860,140,10,10,https://pokeapi.co/api/v2/item-pocket/battle,21,0,0
1687532975315,24,/api/v2/location/spring-path,200,OK,Poke Api - run 1-7,text,true,,1534,142,10,10,https://pokeapi.co/api/v2/location/spring-path,23,0,0
1687532975340,40,/api/v2/location-area/valley-windworks-area,200,OK,Poke Api - run 1-7,text,true,,36246,157,10,10,https://pokeapi.co/api/v2/location-area/valley-windworks-area,34,0,0
1687532975380,30,/api/v2/pal-park-area/mountain,200,OK,Poke Api - run 1-7,text,true,,18242,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,29,0,0
1687532975481,32,/api/v2/region/alola,200,OK,Poke Api - run 1-7,text,true,,9594,134,10,10,https://pokeapi.co/api/v2/region/alola,32,0,0
1687532975514,21,/api/v2/encounter-method/headbutt,200,OK,Poke Api - run 1-7,text,true,,1490,147,10,10,https://pokeapi.co/api/v2/encounter-method/headbutt,21,0,0
1687532975535,19,/api/v2/encounter-condition/weekday,200,OK,Poke Api - run 1-7,text,true,,1787,149,10,10,https://pokeapi.co/api/v2/encounter-condition/weekday,18,0,0
1687532975554,19,/api/v2/encounter-condition-value/slot2-ruby,200,OK,Poke Api - run 1-7,text,true,,1521,158,10,10,https://pokeapi.co/api/v2/encounter-condition-value/slot2-ruby,19,0,0
1687532976054,22,/api/v2/berry/rawst,200,OK,Poke Api - run 1-3,text,true,,1919,133,10,10,https://pokeapi.co/api/v2/berry/rawst,22,0,0
1687532976076,22,/api/v2/berry-firmness/very-hard,200,OK,Poke Api - run 1-3,text,true,,2396,146,10,10,https://pokeapi.co/api/v2/berry-firmness/very-hard,21,0,0
1687532976098,22,/api/v2/berry-flavor/bitter,200,OK,Poke Api - run 1-3,text,true,,4042,141,10,10,https://pokeapi.co/api/v2/berry-flavor/bitter,21,0,0
1687532976120,20,/api/v2/contest-type/smart,200,OK,Poke Api - run 1-3,text,true,,1758,140,10,10,https://pokeapi.co/api/v2/contest-type/smart,20,0,0
1687532976140,23,/api/v2/contest-effect/7,200,OK,Poke Api - run 1-3,text,true,,1476,138,10,10,https://pokeapi.co/api/v2/contest-effect/7,22,0,0
1687532976163,22,/api/v2/super-contest-effect/7,200,OK,Poke Api - run 1-3,text,true,,2933,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/7,22,0,0
1687532976186,37,/api/v2/item/antidote,200,OK,Poke Api - run 1-3,text,true,,18141,135,10,10,https://pokeapi.co/api/v2/item/antidote,36,0,0
1687532976223,47,/api/v2/item-attribute/underground,200,OK,Poke Api - run 1-3,text,true,,4550,148,10,10,https://pokeapi.co/api/v2/item-attribute/underground,47,0,0
1687532976271,26,/api/v2/item-category/evolution,200,OK,Poke Api - run 1-3,text,true,,3658,145,10,10,https://pokeapi.co/api/v2/item-category/evolution,25,0,0
1687532976297,22,/api/v2/item-fling-effect/flinch,200,OK,Poke Api - run 1-3,text,true,,1426,146,10,10,https://pokeapi.co/api/v2/item-fling-effect/flinch,22,0,0
1687532976319,23,/api/v2/item-pocket/pokeballs,200,OK,Poke Api - run 1-3,text,true,,1845,143,10,10,https://pokeapi.co/api/v2/item-pocket/pokeballs,23,0,0
1687532976342,21,/api/v2/location/pinwheel-forest,200,OK,Poke Api - run 1-3,text,true,,1862,146,10,10,https://pokeapi.co/api/v2/location/pinwheel-forest,21,0,0
1687532976366,33,/api/v2/location-area/fuego-ironworks-area,200,OK,Poke Api - run 1-3,text,true,,30340,156,10,10,https://pokeapi.co/api/v2/location-area/fuego-ironworks-area,28,0,0
1687532976498,22,/api/v2/pal-park-area/pond,200,OK,Poke Api - run 1-3,text,true,,6709,140,10,10,https://pokeapi.co/api/v2/pal-park-area/pond,21,0,0
1687532976520,21,/api/v2/region/hisui,200,OK,Poke Api - run 1-3,text,true,,2073,134,10,10,https://pokeapi.co/api/v2/region/hisui,21,0,0
1687532976541,18,/api/v2/encounter-method/gift,200,OK,Poke Api - run 1-3,text,true,,1344,143,10,10,https://pokeapi.co/api/v2/encounter-method/gift,18,0,0
1687532976560,19,/api/v2/encounter-condition/season,200,OK,Poke Api - run 1-3,text,true,,1771,148,10,10,https://pokeapi.co/api/v2/encounter-condition/season,19,0,0
1687532976580,26,/api/v2/encounter-condition-value/season-winter,200,OK,Poke Api - run 1-3,text,true,,1503,161,10,10,https://pokeapi.co/api/v2/encounter-condition-value/season-winter,26,0,0
1687532977143,25,/api/v2/berry/lum,200,OK,Poke Api - run 1-5,text,true,,1933,131,10,10,https://pokeapi.co/api/v2/berry/lum,25,0,0
1687532977168,21,/api/v2/berry-firmness/super-hard,200,OK,Poke Api - run 1-5,text,true,,2474,147,10,10,https://pokeapi.co/api/v2/berry-firmness/super-hard,21,0,0
1687532977189,23,/api/v2/berry-flavor/sour,200,OK,Poke Api - run 1-5,text,true,,4047,139,10,10,https://pokeapi.co/api/v2/berry-flavor/sour,23,0,0
1687532977213,34,/api/v2/contest-type/tough,200,OK,Poke Api - run 1-5,text,true,,1759,140,10,10,https://pokeapi.co/api/v2/contest-type/tough,34,0,0
1687532977247,21,/api/v2/contest-effect/9,200,OK,Poke Api - run 1-5,text,true,,1458,138,10,10,https://pokeapi.co/api/v2/contest-effect/9,21,0,0
1687532977269,21,/api/v2/super-contest-effect/9,200,OK,Poke Api - run 1-5,text,true,,1949,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/9,21,0,0
1687532977290,33,/api/v2/item/ice-heal,200,OK,Poke Api - run 1-5,text,true,,18012,135,10,10,https://pokeapi.co/api/v2/item/ice-heal,33,0,0
1687532977324,22,/api/v2/item-attribute/usable-overworld,200,OK,Poke Api - run 1-5,text,true,,3997,153,10,10,https://pokeapi.co/api/v2/item-attribute/usable-overworld,22,0,0
1687532977347,20,/api/v2/item-category/collectibles,200,OK,Poke Api - run 1-5,text,true,,2204,148,10,10,https://pokeapi.co/api/v2/item-category/collectibles,19,0,0
1687532977367,28,/api/v2/item-fling-effect/berry-effect,200,OK,Poke Api - run 1-5,text,true,,2974,152,10,10,https://pokeapi.co/api/v2/item-fling-effect/berry-effect,27,0,0
1687532977395,24,/api/v2/item-pocket/key,200,OK,Poke Api - run 1-5,text,true,,2141,137,10,10,https://pokeapi.co/api/v2/item-pocket/key,24,0,0
1687532977490,21,/api/v2/location/sunyshore-city,200,OK,Poke Api - run 1-5,text,true,,1610,145,10,10,https://pokeapi.co/api/v2/location/sunyshore-city,21,0,0
1687532977511,28,/api/v2/location-area/sunyshore-city-area,200,OK,Poke Api - run 1-5,text,true,,15658,155,10,10,https://pokeapi.co/api/v2/location-area/sunyshore-city-area,28,0,0
1687532977539,26,/api/v2/pal-park-area/sea,200,OK,Poke Api - run 1-5,text,true,,8001,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,26,0,0
1687532977565,24,/api/v2/region/paldea,200,OK,Poke Api - run 1-5,text,true,,6588,135,10,10,https://pokeapi.co/api/v2/region/paldea,23,0,0
1687532977589,23,/api/v2/encounter-method/purple-flowers,200,OK,Poke Api - run 1-5,text,true,,1502,153,10,10,https://pokeapi.co/api/v2/encounter-method/purple-flowers,23,0,0
1687532977612,19,/api/v2/encounter-condition/starter,200,OK,Poke Api - run 1-5,text,true,,1795,149,10,10,https://pokeapi.co/api/v2/encounter-condition/starter,19,0,0
1687532977632,27,/api/v2/encounter-condition-value/item-claw-fossil,200,OK,Poke Api - run 1-5,text,true,,1504,164,10,10,https://pokeapi.co/api/v2/encounter-condition-value/item-claw-fossil,26,0,0
1687532978110,20,/api/v2/berry/iapapa,200,OK,Poke Api - run 1-8,text,true,,1919,134,10,10,https://pokeapi.co/api/v2/berry/iapapa,20,0,0
1687532978131,21,/api/v2/berry-firmness/very-soft,200,OK,Poke Api - run 1-8,text,true,,2228,146,10,10,https://pokeapi.co/api/v2/berry-firmness/very-soft,20,0,0
1687532978152,21,/api/v2/berry-flavor/spicy,200,OK,Poke Api - run 1-8,text,true,,4119,140,10,10,https://pokeapi.co/api/v2/berry-flavor/spicy,21,0,0
1687532978173,32,/api/v2/contest-type/cool,200,OK,Poke Api - run 1-8,text,true,,1751,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,31,0,0
1687532978205,19,/api/v2/contest-effect/1,200,OK,Poke Api - run 1-8,text,true,,1430,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,19,0,0
1687532978224,46,/api/v2/super-contest-effect/1,200,OK,Poke Api - run 1-8,text,true,,2345,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,46,0,0
1687532978271,36,/api/v2/item/ultra-ball,200,OK,Poke Api - run 1-8,text,true,,19487,137,10,10,https://pokeapi.co/api/v2/item/ultra-ball,29,0,0
1687532978307,22,/api/v2/item-attribute/countable,200,OK,Poke Api - run 1-8,text,true,,5918,146,10,10,https://pokeapi.co/api/v2/item-attribute/countable,21,0,0
1687532978329,28,/api/v2/item-category/plates,200,OK,Poke Api - run 1-8,text,true,,2587,142,10,10,https://pokeapi.co/api/v2/item-category/plates,28,0,0
1687532978358,19,/api/v2/item-fling-effect/burn,200,OK,Poke Api - run 1-8,text,true,,1313,144,10,10,https://pokeapi.co/api/v2/item-fling-effect/burn,19,0,0
