timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687344647089,444,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-5,text,true,,1225,150,15,35,https://apisimpsons.fly.dev/api/personajes/find/krusty,444,0,128
1687344647130,405,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-10,text,true,,1225,150,15,35,https://apisimpsons.fly.dev/api/personajes/find/krusty,405,0,93
1687344647120,415,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-19,text,true,,1225,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/krusty,415,0,105
1687344647132,403,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-12,text,true,,1892,148,20,35,https://apisimpsons.fly.dev/api/personajes/find/bart,402,0,92
1687344647095,440,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-9,text,true,,3187,148,15,35,https://apisimpsons.fly.dev/api/personajes/find/lisa,440,0,128
1687344647090,445,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-14,text,true,,1835,149,20,35,https://apisimpsons.fly.dev/api/personajes/find/marge,445,0,124
1687344647131,404,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-1,text,true,,2350,150,15,35,https://apisimpsons.fly.dev/api/personajes/find/homero,404,0,96
1687344647099,436,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-5,text,true,,1892,148,20,35,https://apisimpsons.fly.dev/api/personajes/find/bart,436,0,125
1687344647130,405,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-4,text,true,,1892,148,15,35,https://apisimpsons.fly.dev/api/personajes/find/bart,405,0,99
1687344647121,414,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-20,text,true,,2350,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/homero,414,0,103
1687344647132,404,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-13,text,true,,3187,148,15,35,https://apisimpsons.fly.dev/api/personajes/find/lisa,404,0,97
1687344647124,413,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-6,text,true,,3187,148,20,35,https://apisimpsons.fly.dev/api/personajes/find/lisa,412,0,106
1687344647124,414,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-3,text,true,,1835,149,20,35,https://apisimpsons.fly.dev/api/personajes/find/marge,414,0,110
1687344647131,407,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-12,text,true,,1835,149,15,35,https://apisimpsons.fly.dev/api/personajes/find/marge,407,0,98
1687344647005,780,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-15,text,true,,1835,149,15,35,https://apisimpsons.fly.dev/api/personajes/find/marge,780,0,50
1687344647238,553,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-2,text,true,,1835,149,20,35,https://apisimpsons.fly.dev/api/personajes/find/marge,553,0,102
1687344647238,559,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-8,text,true,,1892,148,15,35,https://apisimpsons.fly.dev/api/personajes/find/bart,559,0,95
1687344647238,559,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-7,text,true,,1225,150,15,35,https://apisimpsons.fly.dev/api/personajes/find/krusty,559,0,94
1687344647241,593,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-18,text,true,,1225,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/krusty,593,0,98
1687344647238,599,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-16,text,true,,3187,148,20,35,https://apisimpsons.fly.dev/api/personajes/find/lisa,596,0,102
1687344647238,599,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-8,text,true,,1835,149,20,35,https://apisimpsons.fly.dev/api/personajes/find/marge,599,0,102
1687344647238,599,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-11,text,true,,2350,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/homero,599,0,102
1687344647528,383,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-15,text,true,,2350,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/homero,383,0,79
1687344647493,418,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-3,text,true,,1892,148,15,35,https://apisimpsons.fly.dev/api/personajes/find/bart,418,0,112
1687344647532,380,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-6,text,true,,1835,149,15,35,https://apisimpsons.fly.dev/api/personajes/find/marge,380,0,75
1687344647489,427,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-2,text,true,,1835,149,13,33,https://apisimpsons.fly.dev/api/personajes/find/marge,427,0,113
1687344647534,383,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-5,text,true,,1892,148,12,32,https://apisimpsons.fly.dev/api/personajes/find/bart,383,0,74
1687344647489,428,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-7,text,true,,2350,150,20,32,https://apisimpsons.fly.dev/api/personajes/find/homero,428,0,115
1687344647491,432,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-17,text,true,,3187,148,20,31,https://apisimpsons.fly.dev/api/personajes/find/lisa,420,0,107
1687344647536,403,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-13,text,true,,1835,149,11,31,https://apisimpsons.fly.dev/api/personajes/find/marge,403,0,103
1687344647536,405,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-9,text,true,,2350,150,10,30,https://apisimpsons.fly.dev/api/personajes/find/homero,405,0,104
1687344647535,409,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-19,text,true,,1225,150,20,29,https://apisimpsons.fly.dev/api/personajes/find/krusty,409,0,104
1687344647538,413,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-4,text,true,,1835,149,9,29,https://apisimpsons.fly.dev/api/personajes/find/marge,413,0,102
1687344647533,423,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-9,text,true,,3187,148,20,28,https://apisimpsons.fly.dev/api/personajes/find/lisa,411,0,103
1687344647537,419,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-20,text,true,,1225,150,20,28,https://apisimpsons.fly.dev/api/personajes/find/krusty,419,0,103
1687344647538,427,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-5,text,true,,3187,148,20,28,https://apisimpsons.fly.dev/api/personajes/find/lisa,426,0,104
1687344647536,430,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-12,text,true,,3187,148,20,28,https://apisimpsons.fly.dev/api/personajes/find/lisa,430,0,109
1687344647539,427,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-3,text,true,,2350,150,20,28,https://apisimpsons.fly.dev/api/personajes/find/homero,427,0,109
1687344647538,430,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-1,text,true,,1892,148,8,28,https://apisimpsons.fly.dev/api/personajes/find/bart,430,0,101
1687344647539,429,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-12,text,true,,1835,149,7,27,https://apisimpsons.fly.dev/api/personajes/find/marge,429,0,110
1687344647537,432,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-10,text,true,,1892,148,6,26,https://apisimpsons.fly.dev/api/personajes/find/bart,432,0,112
1687344647538,431,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-6,text,true,,2350,150,20,26,https://apisimpsons.fly.dev/api/personajes/find/homero,431,0,107
1687344647538,437,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-14,text,true,,1225,150,20,25,https://apisimpsons.fly.dev/api/personajes/find/krusty,437,0,113
1687344647238,978,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-13,text,true,,3187,148,20,25,https://apisimpsons.fly.dev/api/personajes/find/lisa,978,0,42
1687344647238,969,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-14,text,true,,2350,150,5,25,https://apisimpsons.fly.dev/api/personajes/find/homero,969,0,52
1687344647237,972,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-4,text,true,,1225,150,20,25,https://apisimpsons.fly.dev/api/personajes/find/krusty,972,0,43
1687344647238,977,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-11,text,true,,1892,148,5,25,https://apisimpsons.fly.dev/api/personajes/find/bart,977,0,52
1687344647786,476,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-15,text,true,,3187,148,3,23,https://apisimpsons.fly.dev/api/personajes/find/lisa,468,0,178
1687344647924,361,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-17,text,true,,1835,149,20,22,https://apisimpsons.fly.dev/api/personajes/find/marge,361,0,50
1687344647838,447,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-11,text,true,,1225,150,20,22,https://apisimpsons.fly.dev/api/personajes/find/krusty,447,0,136
1687344647797,491,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-8,text,true,,1225,150,2,22,https://apisimpsons.fly.dev/api/personajes/find/krusty,491,0,175
1687344647912,376,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-15,text,true,,2350,150,20,22,https://apisimpsons.fly.dev/api/personajes/find/homero,376,0,66
1687344647799,491,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-7,text,true,,2350,150,1,21,https://apisimpsons.fly.dev/api/personajes/find/homero,491,0,173
1687344647792,498,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-2,text,true,,1892,148,20,21,https://apisimpsons.fly.dev/api/personajes/find/bart,498,0,183
1687344647835,456,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-18,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,456,0,136
1687344647837,455,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-8,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,455,0,137
1687344647837,458,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-16,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,443,0,137
1687344647918,381,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-7,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,381,0,57
1687344647944,356,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-19,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,356,0,59
1687344647956,356,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-9,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,356,0,48
1687344647956,358,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-20,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,352,0,52
1687344647966,348,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-12,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,348,0,51
1687344647965,352,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-5,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,352,0,53
1687344647967,355,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-3,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,355,0,54
1687344647970,358,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-6,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,358,0,51
1687344647976,388,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-14,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,388,0,58
1687344648289,367,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-15,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,367,0,69
1687344648227,431,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-4,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,430,0,137
1687344648295,366,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-16,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,366,0,67
1687344648292,369,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-8,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,369,0,69
1687344648299,362,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-7,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,362,0,64
1687344648227,436,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-13,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,431,0,123
1687344648315,352,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-20,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,352,0,60
1687344648286,383,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-11,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,366,0,64
1687344648286,383,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-17,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,383,0,77
1687344648292,377,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-18,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,377,0,74
1687344648328,363,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-6,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,354,0,59
1687344648364,350,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-14,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,350,0,47
1687344648313,377,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-9,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,363,0,59
1687344648315,367,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-12,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,367,0,57
1687344648322,357,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-3,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,357,0,56
1687344648317,362,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-5,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,362,0,57
1687344648291,387,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-2,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,387,0,73
1687344648301,374,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-19,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,374,0,70
1687344647496,1347,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-10,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,1347,0,1050
1687344648664,340,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-13,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,340,0,45
1687344648659,350,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-4,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,350,0,49
1687344648662,349,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-7,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,349,0,51
1687344648656,355,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-15,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,355,0,52
1687344648661,353,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-16,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,353,0,54
1687344648662,358,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-8,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,355,0,55
1687344648670,351,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-11,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,350,0,51
1687344648669,358,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-17,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,358,0,57
1687344648670,358,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-18,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,358,0,54
1687344648668,361,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-20,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,361,0,52
1687344648738,329,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-14,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,329,0,39
1687344648738,345,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-3,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,345,0,50
1687344648739,345,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-12,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,345,0,52
1687344648738,346,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-6,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,346,0,48
1687344648738,349,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-2,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,349,0,51
1687344648739,356,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-5,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,356,0,58
1687344648738,357,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-9,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,357,0,58
1687344648738,360,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-19,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,360,0,59
1687344648843,355,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-10,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,347,0,53
1687344649005,338,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-13,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,338,0,44
1687344649009,341,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-4,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,341,0,48
1687344649012,341,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-7,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,341,0,51
1687344649012,345,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-15,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,345,0,49
1687344649020,339,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-8,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,339,0,44
1687344649014,351,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-16,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,343,0,51
1687344649029,341,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-20,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,335,0,45
1687344649027,343,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-17,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,343,0,51
1687344649021,349,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-11,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,349,0,54
1687344649028,344,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-18,text,true,,1835,149,20,20,https://apisimpsons.fly.dev/api/personajes/find/marge,344,0,50
1687344649067,361,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-14,text,true,,1892,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/bart,361,0,48
1687344649084,349,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-6,text,true,,2350,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/homero,349,0,48
1687344649084,350,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-3,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,350,0,40
1687344649096,343,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-9,text,true,,1225,150,20,20,https://apisimpsons.fly.dev/api/personajes/find/krusty,343,0,43
1687344649087,356,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-2,text,true,,3187,148,20,20,https://apisimpsons.fly.dev/api/personajes/find/lisa,356,0,53
